V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,-7.45572645373349e-07,-7.86061440601167e-07,-1.35336207192754e-06,-3.56818246660018e-07,-4.56409537727949e-06,0,-1.81348388177857e-06,-3.76047660269663e-06,-3.50088936774525e-06,-4.83171881144095e-06,0,-3.74288378466299e-06,-1.20615921900313e-06,-4.19473941330146e-06,0,-1.39887779664543e-06,-7.45457713082393e-06,0,-7.17640504374548e-06,0
0,-6.93942547783065e-07,-1.3380565708339e-06,-1.55120951845559e-06,-6.49405811762817e-07,-6.13516518179675e-07,0,-5.1866991757869e-06,-7.3285928347582e-06,-5.53191487499891e-06,-7.3810407020607e-06,0,-5.9872415119636e-06,-6.07354000574831e-06,-2.27965423286832e-06,0,-3.39002554888253e-06,-5.15750884367154e-06,0,-1.53918369683565e-06,0
0,-2.06496057209242e-06,-3.16855419392082e-06,-1.77562563314764e-06,-4.64535390093985e-06,-8.99174173750915e-07,0,-3.50136424932872e-06,-4.71193550224363e-06,-3.67966168776794e-06,-1.93692878121634e-06,0,-6.21843975104287e-06,-4.31858391380888e-06,-3.11245471274247e-06,0,-9.19880134048057e-06,-3.73652220716216e-06,0,-1.82673008178901e-06,0
0,-5.23477217358509e-06,-1.16230318035401e-06,-2.46371679559113e-06,-3.01677145024875e-06,-1.10035031395573e-06,0,-6.15166322072124e-06,-4.25231012751137e-05,-4.28779374239171e-06,-1.1908544278244e-05,0,-2.78710440634227e-06,-3.16597512352591e-06,-2.35754127569354e-06,0,-3.94666361562139e-06,-3.60132682886334e-06,0,-4.62626240597446e-06,0
0,-6.71217241464404e-07,-9.46202853451835e-07,-2.76886067502131e-06,-9.62625383886483e-07,-1.54106936187057e-06,0,-5.77737311730744e-06,-1.92834542499341e-05,-1.17070972801881e-05,-3.85563304023542e-06,0,-9.55889989530548e-06,-7.91530118588902e-07,-3.41174693512414e-06,0,-2.03002142236385e-06,-4.77087827568091e-06,0,-3.62709921917459e-06,0
0,-2.04033338951242e-06,-1.41714943509053e-06,-7.88780565295873e-07,-6.37575509721705e-08,-2.42954418218664e-07,0,-8.32828993078545e-07,-6.46790050249123e-06,-1.56748345253895e-06,-1.44369083670714e-06,0,-4.05231876940303e-06,-8.16902243301955e-07,-7.57757470790007e-07,0,-6.0570161670929e-07,-1.32845003951794e-06,0,-1.73817742116885e-06,0
0,-2.52913480681052e-06,-2.875361113012e-06,-2.67450477897981e-06,-4.77729316325172e-07,-1.4918421022168e-06,0,-1.15075649162666e-05,-4.98744840572117e-06,-6.7337569755926e-07,-4.34724305338961e-06,0,-4.9605110076402e-06,-2.01607724635123e-06,-1.41198117055212e-06,0,-2.2938407788394e-06,-2.41953255327429e-06,0,-3.32345314507107e-06,0
0,-8.19478465389611e-07,-1.03742823493958e-06,-2.0706687887826e-06,-8.71774450335688e-07,-4.91377354151663e-07,0,-3.53177221484549e-06,-7.64399087636568e-06,-2.01865455598221e-06,-2.122663480795e-06,0,-3.05344621399095e-06,-3.05134101293587e-07,-1.30295608156778e-06,0,-1.3939038852189e-06,-2.57529716316926e-06,0,-1.13666343491556e-06,0
0,-1.0477745083742e-06,-2.49834418357919e-06,-3.03728991283576e-06,-9.87701910836231e-07,-1.01312244225856e-06,0,-4.52063852155575e-06,-3.53576119978942e-06,-1.13253202423048e-06,-3.04581260349272e-07,0,-7.48310050265384e-06,-1.4075464001621e-06,-3.20015921310456e-06,0,-2.50285153657391e-06,-1.74933679916313e-06,0,-1.13419060581158e-06,0
0,-9.27475894863648e-07,-2.90090363391456e-07,-5.64178387436745e-07,-4.29457019253428e-07,-4.51396212219598e-07,0,-9.35352106392176e-07,-1.2116983971777e-06,-6.03182964261236e-07,-8.98634836342339e-07,0,-1.56112811712109e-06,-9.44973194418802e-07,-1.20307509632633e-06,0,-1.28851322961566e-06,-7.60450679348826e-07,0,-5.220203104125e-07,0
0,-4.54605354083072e-07,-2.09235630315211e-06,-6.66410929317504e-07,-2.46929840503913e-06,-4.8048579071889e-06,0,-2.47481758394452e-06,-1.07363727656521e-06,-2.74002997873608e-06,-4.55201907646797e-06,0,-1.00016936658335e-06,-3.33048518013873e-07,-3.03871137323636e-07,0,-3.90203195308881e-06,-8.04418467189758e-06,0,-3.41190389871625e-07,0
0,-3.15377569665247e-07,-7.30104196130597e-07,-2.13452986945244e-06,-1.61613866121396e-06,-1.86518338100597e-06,0,-1.16108197048226e-06,-1.54625674059557e-06,-3.61826484936589e-06,-2.8439208673336e-06,0,-2.82582381050595e-06,-3.27519648140744e-06,-3.25281434837323e-06,0,-1.5654685256474e-06,-1.55650539641613e-06,0,-1.30657946378446e-06,0
0,-6.75039394527912e-07,-5.58576205432985e-07,-1.18410783188937e-06,-7.89294954775463e-07,-2.62229341764677e-06,0,-1.53052292934523e-06,-3.17378782356701e-06,-1.34000597388447e-06,-6.74108904290907e-06,0,-8.17165587528842e-07,-4.08630747730357e-07,-2.84637908000136e-06,0,-2.48550309464181e-06,-3.88998769157224e-06,0,-4.69112690295317e-06,0
0,-1.82123329776584e-06,-1.5954088252531e-06,-6.89398299526198e-07,-4.64486387345097e-07,-8.33476672152563e-07,0,-2.66356961873955e-06,-9.57172249176202e-07,-1.92054542259447e-06,-2.21328990622247e-06,0,-6.56651537483154e-07,-5.18647367055606e-07,-4.05047814942103e-07,0,-1.06358436980316e-06,-2.27203501439414e-06,0,-5.36888217839664e-07,0
0,-5.92785593406277e-07,-1.3085598581596e-06,-2.35394810451773e-06,-2.71578295724049e-07,-2.10210503645964e-07,0,-1.70071094116377e-06,-3.32294107523052e-06,-7.01165651535172e-07,-3.56886439725031e-07,0,-7.00221954973116e-06,-2.42541869884681e-06,-6.88025900157089e-07,0,-3.05608940420616e-06,-2.66891312908491e-06,0,-1.33049220763929e-06,0
0,-1.58828450891424e-06,-9.53250769718533e-07,-1.8721287726435e-06,-7.49805398872224e-07,-1.13343112693409e-06,0,-9.84390487272034e-07,-4.90097235025788e-06,-1.7191703627911e-06,-1.94760821251411e-06,0,-4.24195034646943e-06,-1.57349691636706e-06,-4.84222120998956e-06,0,-1.31526262822515e-06,-4.96644270938829e-06,0,-1.84224901663915e-05,0
0,-1.07326088294132e-06,-7.38435014291178e-07,-1.20443329858844e-06,-7.50797144872582e-08,-1.31868124478769e-06,0,-1.0702138672763e-06,-2.09498135738391e-06,-5.32748060719901e-07,-1.79500863352679e-06,0,-2.03489091779017e-06,-5.80443986299489e-07,-3.5420330963398e-06,0,-9.00163066796945e-07,-1.26580320139952e-06,0,-1.28830793228348e-05,0
0,-3.14587186166803e-06,-1.40675437169022e-06,-3.13916771021545e-07,-2.72233936391061e-07,-2.43984085684043e-06,0,-1.05523462888048e-06,-4.05781464548369e-07,-6.52027327269162e-07,-3.12893022122925e-07,0,-1.75213424893514e-06,-1.61092258384633e-06,-1.67173552979427e-05,0,-6.25392678402661e-07,-8.89579549438605e-06,0,-3.58207317379198e-06,0
0,-1.00750770095828e-06,-1.00512658812444e-06,-3.49524111730724e-07,-3.64406491530864e-07,-5.52720497261231e-07,0,-4.6276453987729e-06,-8.10720108731609e-07,-4.53368696370616e-06,-5.5186171718024e-07,0,-3.10216887293952e-07,-2.49920596741385e-07,-2.68478815085546e-07,0,-1.078973615585e-06,-1.13207522353646e-06,0,-3.65630021078905e-06,0
0,-4.55970074855293e-07,-8.47716469978315e-07,-1.97442695375846e-06,-8.56390316622189e-07,-9.43071818181335e-07,0,-2.96304246960679e-06,-8.24129663766401e-06,-1.57453520460479e-06,-1.70986890965753e-06,0,-8.44844450272894e-07,-7.20739587728923e-07,-8.97338960952865e-07,0,-2.24802333286228e-06,-2.67199943842787e-07,0,-1.35871510472814e-06,0
0,-1.91430310089614e-06,-8.17996313465553e-07,-2.01674015214793e-06,-1.33755651930647e-06,-6.80303884862219e-07,0,-1.42667339132702e-06,-4.24404496286609e-06,-1.5093853217399e-06,-2.08127011661684e-06,0,-3.25866105583283e-06,-1.85510657178515e-06,-1.89912057705487e-06,0,-1.71117929865537e-06,-1.1421016584845e-06,0,-1.73893621424879e-06,0
0,-7.78364012749411e-07,-8.8811647475304e-07,-5.61257962277719e-07,-3.01823814976677e-07,-5.69675130493027e-07,0,-1.05852167723504e-06,-2.70693353969595e-06,-1.00846038913614e-06,-4.01515104158615e-06,0,-2.00149968856813e-06,-1.41254078393035e-06,-1.25927944158503e-06,0,-4.82724970459745e-07,-6.982600593721e-07,0,-4.05830051259673e-06,0
0,-1.91969602173812e-07,-7.89072814405996e-07,-2.74567167831888e-07,-1.9437648897878e-07,-2.66574942141423e-07,0,-8.13265907125184e-07,-1.08655773446342e-06,-6.35623380074789e-07,-9.5946627265691e-07,0,-9.19511572716305e-07,-4.48109166012176e-07,-1.38888152467101e-06,0,-1.07769363799371e-06,-2.09340246064363e-06,0,-5.96009010895803e-07,0
0,-5.9974081359193e-07,-3.9152308405062e-07,-1.05004345473787e-06,-2.17544752114215e-07,-1.8895207294158e-07,0,-8.27583261969506e-07,-1.09164647226361e-06,-2.28374835879085e-06,-1.04941549645863e-06,0,-8.36779863995846e-07,-9.62790664865185e-07,-9.11453309814709e-07,0,-1.94608662608086e-06,-1.06970118573184e-06,0,-3.45550542369796e-07,0
0,-4.60157624555636e-07,-7.48209320137235e-07,-1.35521331901995e-07,-5.30909134930071e-07,-1.25026938662431e-06,0,-4.93191502326849e-07,-8.74309759782e-07,-5.65379662891314e-07,-1.09088979781744e-06,0,-2.77469918345522e-07,-3.23213977851292e-07,-6.96514841300416e-07,0,-4.25677426678728e-06,-6.16127040534887e-06,0,-1.64568250181136e-06,0
0,-5.14389084179196e-07,-1.14253381325697e-06,-2.13518634230319e-06,-6.73539090613565e-08,-3.63549830837512e-07,0,-1.12801158382497e-06,-2.05978512431058e-06,-8.44133144269992e-07,-6.38789772371101e-07,0,-1.21167310624861e-06,-4.04677493349244e-07,-3.424334906545e-06,0,-1.43027603670222e-07,-5.11933206740281e-07,0,-6.4182267479736e-07,0
0,-3.51263314504098e-07,-3.9235459463729e-07,-2.46325003494385e-07,-4.97230724136547e-07,-2.14589354839608e-07,0,-6.23569448401881e-07,-1.30397893496633e-06,-5.00597539506648e-07,-5.95495196958993e-07,0,-2.04648830508685e-06,-8.42534449625423e-07,-1.39268438924757e-06,0,-4.34308021130393e-07,-3.16065177039444e-06,0,-8.59906775396237e-07,0
0,-1.39190205872212e-06,-8.11855838978924e-07,-4.75501555755829e-07,-1.84469300494187e-07,-5.81983956144245e-07,0,-1.24484655405773e-06,-2.32959397588397e-06,-1.62153293100324e-06,-2.29892501303364e-06,0,-1.78110132121868e-06,-1.27899682795213e-06,-2.65109029327567e-06,0,-1.44929166215532e-06,-2.21465632811354e-06,0,-1.63182200013097e-06,0
0,-7.72757732246281e-07,-3.3444832208742e-07,-5.56530127213791e-07,-2.57126870690405e-07,-4.17782162446627e-07,0,-1.01747455604297e-06,-1.90244434347114e-06,-6.11767915432231e-07,-1.07803877059132e-06,0,-2.56508377631429e-06,-2.72040734849716e-07,-1.1023525922539e-06,0,-5.63392788134725e-06,-2.80603729660575e-06,0,-7.37282123095952e-07,0
0,-1.55330425083411e-06,-2.32555458350457e-06,-6.44256257245953e-07,-1.17191861567285e-06,-4.71983513786045e-07,0,-6.87720469778483e-06,-3.21002944229471e-06,-2.01578851873927e-06,-1.62921052415327e-06,0,-2.56588412297612e-06,-2.72514826495898e-06,-1.28221303402019e-06,0,-2.27901952927851e-06,-1.29143659378839e-06,0,-1.43947604277419e-06,0
0,-9.28017442218135e-07,-1.82755100635637e-06,-2.30445377875811e-06,-1.0203559965507e-06,-4.78850026856656e-07,0,-1.59766997385767e-06,-6.3764168344375e-06,-1.22860747843597e-06,-6.5639198943723e-07,0,-5.52031675815276e-06,-1.41944745363304e-06,-1.49284528881492e-06,0,-1.43117909087503e-06,-1.36186187665507e-06,0,-9.12498774477431e-07,0
0,-1.88476116461728e-06,-4.81553291445502e-06,-3.84668931234171e-06,-1.74792208269952e-06,-1.84997571612075e-07,0,-1.2772539249121e-06,-6.52159777007588e-06,-1.4644210299214e-06,-3.08644067489237e-06,0,-5.43606314827529e-06,-3.31680310758778e-06,-4.46274827618535e-06,0,-2.77721895461805e-06,-2.20459692597417e-06,0,-1.27016496684555e-06,0
0,-1.26912689485876e-06,-1.3702932893301e-06,-6.87981789762161e-07,-8.26236278838989e-07,-8.31701538112954e-08,0,-3.57952654777282e-06,-1.4842553149731e-06,-3.27830966103335e-06,-1.78183054864126e-06,0,-2.49314819112135e-06,-3.6212212617232e-06,-9.4779416268272e-07,0,-4.71615265101264e-06,-1.81806614368037e-06,0,-2.32824732724614e-06,0
0,-7.06600632805766e-07,-7.82410779462691e-07,-4.2660244512272e-07,-1.26196398043367e-06,-1.31999340649379e-07,0,-3.46753760346546e-06,-6.57204020057301e-06,-9.60246759510583e-07,-1.11117777103051e-06,0,-2.01162700410439e-06,-1.17272255147791e-06,-8.01135309246478e-07,0,-3.82503482641361e-06,-9.58601095591881e-07,0,-7.10189197116109e-07,0
0,-5.88969416926506e-07,-5.72800094283587e-07,-2.46243250699581e-07,-5.53741687373564e-07,-9.2158730659265e-08,0,-3.16942405839769e-06,-5.44430403895343e-06,-3.91457611258942e-06,-4.35304058078648e-06,0,-3.1796405848608e-06,-2.21296748099072e-06,-2.31250037608116e-06,0,-1.41614434460418e-06,-5.1310910090141e-07,0,-1.988879889733e-06,0
0,-8.54245271467014e-07,-5.34872625349659e-07,-1.79608960840754e-06,-1.35361463386742e-06,-6.78423413666994e-07,0,-8.57423639033956e-07,-3.55935650280156e-06,-2.08028384310876e-06,-1.43265727825946e-06,0,-3.17878383982525e-06,-2.71167368231396e-06,-6.81104640189709e-07,0,-3.93874488493493e-06,-1.53180188773576e-06,0,-3.2047052095712e-06,0
0,-8.68152922347798e-07,-9.66289053564123e-07,-9.73062367474162e-07,-3.30726230374193e-07,-7.73282584308505e-07,0,-1.55905180941172e-06,-8.42673681308757e-07,-4.58415946565435e-07,-6.94997335219744e-07,0,-1.33775712221139e-06,-6.72993878808047e-07,-1.16171234256291e-06,0,-1.03258003021419e-06,-7.73630897172262e-07,0,-6.2435631098212e-07,0
0,-4.70227789066077e-07,-2.46480906887288e-06,-2.5609063177335e-06,-1.3378227993666e-06,-2.08143920750745e-06,0,-8.70171258456584e-06,-1.05181041465153e-05,-4.83829654385908e-06,-8.33165659717931e-06,0,-1.18369998227685e-06,-1.2046926631388e-06,-2.45607976226839e-06,0,-1.5477749721443e-06,-5.33475151338571e-06,0,-3.73992120748374e-06,0
0,-5.82928603131338e-07,-1.61864558789737e-06,-7.07806428502749e-07,-7.05106473348632e-07,-6.36625244913041e-07,0,-1.79310994774058e-06,-1.722467107694e-06,-7.17332767732505e-07,-2.71826279217314e-07,0,-1.46466853539084e-06,-9.81843433267541e-07,-1.56627577683749e-06,0,-1.26745926257755e-06,-1.6249082333033e-06,0,-9.03669841688908e-07,0
0,-7.58424515775243e-07,-8.49583135522469e-07,-1.17608339878747e-06,-1.89431497440093e-07,-1.92709240212036e-06,0,-3.3698122737232e-06,-4.19602073474546e-06,-1.67943624052932e-06,-5.84135039052908e-06,0,-2.73964857932179e-06,-1.77305570940956e-06,-1.08026016219822e-05,0,-1.20540140480253e-06,-5.28798543574741e-06,0,-2.96113616294603e-06,0
0,-2.89692393471868e-06,-1.24455034863283e-06,-1.68944179530991e-06,-4.50247209421316e-07,-4.0263638810601e-07,0,-7.01842625598122e-07,-2.66250318636036e-06,-1.50258185992795e-06,-1.40307130589315e-06,0,-2.92845774766723e-06,-1.93851076246148e-06,-9.04230500545356e-07,0,-7.15591946819699e-07,-7.44289163456098e-07,0,-7.96528396866003e-07,0
0,-8.87913740113702e-07,-8.44891441550281e-07,-1.26530681434852e-06,-4.2957958275234e-07,-3.69577405543756e-07,0,-1.3715963150931e-06,-3.60220412042272e-06,-1.51658989960694e-06,-5.22635353840984e-07,0,-6.45917049360158e-06,-9.48851404965914e-07,-8.82486720934295e-07,0,-6.91885544978245e-07,-7.55530484790988e-07,0,-2.37009525830919e-06,0
0,-1.61605776264467e-06,-1.63456024975883e-06,-4.34377735467151e-07,-1.34570410841941e-07,-9.21430205162773e-07,0,-1.0909936613588e-06,-6.41935364679799e-07,-1.84146402715409e-07,-2.65046206299421e-06,0,-7.86564004321339e-07,-2.98206683698476e-07,-1.93225104705631e-06,0,-8.33641339578825e-07,-2.82531214310457e-06,0,-1.15558333857843e-06,0
0,-3.67699448972266e-06,-1.21569878519441e-06,-7.60342471611292e-07,-6.50943282690447e-07,-3.18939099913332e-07,0,-2.92159539694363e-06,-6.63829017028645e-06,-2.84652134374129e-06,-2.02388517058734e-06,0,-2.09383708160232e-06,-1.18513854630165e-06,-4.99162221802988e-07,0,-1.00844069499595e-06,-1.13427888585686e-06,0,-1.74613309021181e-06,0
0,-4.99122797902751e-06,-3.17740901942054e-06,-7.73755489876684e-06,-3.10798218623964e-06,-8.48234254425738e-07,0,-1.64119023943473e-06,-1.53292847085266e-05,-2.27972445611927e-06,-8.90240770725282e-07,0,-9.56017439904343e-06,-1.87997707709023e-06,-3.9975281158465e-07,0,-1.1028112571946e-06,-6.74018579821931e-07,0,-2.17495872661506e-07,0
0,-5.01326473969626e-06,-2.29391740152169e-06,-3.20870815032481e-06,-8.7130567110557e-07,-1.74845461651261e-06,0,-2.56779476623419e-07,-3.86692181180387e-06,-4.92702249692512e-06,-3.81587479475827e-06,0,-1.99942602847082e-06,-1.47388668444749e-06,-8.34152797984811e-07,0,-2.76178010101946e-06,-3.45668158889677e-06,0,-5.8221896712252e-07,0
0,-1.43092237508508e-06,-7.87781138135673e-07,-1.74826798504216e-07,-1.35399927375658e-07,-1.49219628827092e-07,0,-3.3463334247312e-06,-1.58180278784068e-06,-1.02316758082295e-06,-6.90438185452692e-07,0,-2.35544403936049e-06,-8.1035109976445e-07,-2.88002869045263e-07,0,-3.0509271050159e-06,-3.58447649969319e-06,0,-4.9602591380492e-07,0
0,-2.6748571774423e-06,-1.70972483028116e-06,-1.83737861007291e-06,-1.89477285003101e-06,-3.02741321508304e-07,0,-2.37920493267676e-06,-2.63721217965124e-06,-1.36480132079621e-06,-8.39777381235457e-07,0,-3.5024655121695e-06,-1.34703286936815e-06,-2.18213379477824e-06,0,-4.44645210630042e-07,-1.17017846685427e-06,0,-7.01377575789759e-07,0
0,-2.78100630341388e-06,-1.79277141921114e-06,-9.59110490468012e-07,-4.43306485723343e-06,-1.40558052307413e-06,0,-7.94096908728186e-06,-4.37637112003531e-06,-5.63146445950749e-06,-4.00087116311417e-06,0,-2.54821987501006e-06,-8.11088322004953e-06,-2.48233435171627e-06,0,-2.03866993079729e-06,-2.20415606975313e-06,0,-3.41844712797327e-06,0
0,-1.43536578097846e-06,-1.80904367709931e-06,-2.39953062880396e-06,-7.56565569230318e-07,-3.75011406425346e-07,0,-2.07903259444869e-06,-2.46782042450517e-06,-6.25663311401658e-07,-8.60359643918515e-07,0,-3.00830388335687e-06,-8.57567322628054e-07,-6.95981467328971e-07,0,-2.21107275837468e-06,-4.14235340176758e-06,0,-8.28426584899908e-07,0
0,-2.42595337083913e-06,-4.43625487301846e-06,-3.25441679964175e-06,-5.08230089200077e-06,-3.95826458591103e-06,0,-5.46191837216038e-06,-3.2261230072518e-06,-4.76984416180273e-06,-1.48377004772197e-06,0,-3.3358532797973e-06,-1.6851025121794e-06,-6.28936661232044e-07,0,-2.79294074116332e-06,-8.56991776984321e-07,0,-2.089291619555e-07,0
0,-6.29210113745193e-07,-1.15423591621524e-06,-8.76989922347826e-07,-7.17186541608298e-07,-1.53200823134096e-07,0,-1.40582637315827e-06,-1.65976945812817e-06,-3.09756017481484e-06,-4.87513852870097e-07,0,-1.6053679972794e-06,-6.9284404403089e-07,-3.72716419462035e-07,0,-9.85150260333506e-07,-1.02998663475265e-06,0,-2.65877435343649e-07,0
0,-7.66656165095379e-07,-1.3127581265157e-06,-9.25263239009641e-07,-9.06030122433124e-07,-4.51732793129558e-07,0,-4.56475483592674e-06,-6.17099570741866e-06,-7.34504828715062e-06,-3.12425355324653e-06,0,-3.34162239286584e-06,-2.70907329862951e-06,-7.03615840117418e-07,0,-7.70949775618548e-06,-1.88781948019061e-06,0,-7.00346583713213e-07,0
0,-7.35652699497527e-07,-7.29822494707929e-07,-1.24541035978368e-06,-3.6629926950727e-07,-6.96830527587722e-07,0,-2.77788642776222e-06,-3.82039515621444e-06,-1.79927446532788e-06,-1.7182915885143e-06,0,-2.1860253684255e-06,-9.35752183870837e-07,-1.41036249502468e-06,0,-1.82960638987266e-06,-2.47811904769004e-06,0,-7.49552224672787e-07,0
0,-6.42938757620295e-07,-8.84165944220949e-07,-6.21376883880053e-07,-1.00223338795674e-06,-4.67996507768804e-07,0,-1.56190662845335e-06,-1.6080612747388e-06,-5.71057777079537e-07,-5.5127725990443e-07,0,-1.11187984356316e-06,-2.00382592552653e-07,-5.38564930037122e-07,0,-3.98229375256619e-06,-3.26001775079971e-06,0,-4.60152914174753e-07,0
0,-4.36720065575646e-07,-4.44209029333176e-07,-8.03448258147668e-07,-1.63771752008391e-07,-2.25869191905334e-07,0,-1.40677603244881e-06,-1.41793081829262e-06,-1.2272941206677e-06,-6.04780105525957e-07,0,-4.99220459081268e-07,-5.7263590831303e-07,-4.42626446741161e-06,0,-7.06338743059457e-07,-1.20220584522672e-06,0,-1.78097339512016e-06,0
0,-7.56830349224415e-07,-1.59754125260226e-06,-9.829120188203e-07,-2.03706327358819e-06,-1.00029547790634e-06,0,-1.91553634498724e-06,-1.94439599392263e-06,-2.5676577115736e-06,-1.85537865195751e-06,0,-4.37801290384315e-06,-4.04054057108324e-06,-3.43035357551379e-06,0,-1.58870869552708e-06,-1.48936264958709e-06,0,-1.40363322081677e-06,0
0,-6.24418044402119e-07,-2.02114491545754e-06,-2.74521920543234e-06,-9.86033623201331e-07,-9.71965831418999e-07,0,-6.07949669507243e-06,-2.27685367116488e-06,-9.83512584721016e-07,-2.32198722664052e-06,0,-5.89803686570098e-06,-1.73488825280618e-06,-3.66312859114423e-06,0,-2.99358216444301e-06,-4.46437340059919e-06,0,-1.54625434552075e-06,0
0,-1.61251764507305e-06,-7.16766063796827e-07,-1.95829654475684e-06,-1.03590058101689e-06,-8.67491682042722e-07,0,-2.43332194820602e-06,-4.82256815495347e-06,-3.32718605329727e-06,-2.00813255516428e-06,0,-2.39837423852263e-06,-3.4003020214979e-06,-4.66930728095437e-06,0,-6.27192093127485e-07,-4.1743689650976e-06,0,-5.82794679088266e-06,0
0,-2.21905679121893e-06,-6.47881792110501e-06,-4.69585203024811e-06,-2.0402836878048e-06,-1.43144688280322e-06,0,-3.47439511818451e-06,-5.79852060203681e-06,-2.06325876079098e-06,-1.05347656025588e-06,0,-4.22406910122337e-06,-4.28713519122109e-06,-1.27064484596344e-06,0,-3.61234843359616e-06,-2.69848114243874e-06,0,-5.67026413117487e-07,0
0,-5.05172355292909e-07,-1.47297128346098e-06,-8.35384455886175e-07,-2.97825004242792e-07,-2.89531868238687e-07,0,-1.32657849013347e-06,-1.39301486434824e-06,-8.10299933088419e-07,-1.0430965667164e-06,0,-1.14601719705376e-06,-1.14037600472055e-06,-1.38719237849116e-06,0,-1.43482479438452e-06,-1.81945121906237e-06,0,-2.00604061468732e-06,0
0,-3.22041895834864e-07,-3.31518620895274e-07,-5.48271510062929e-07,-6.0712034014327e-07,-3.63339206676548e-07,0,-1.55730085062533e-06,-1.59424652064323e-06,-1.8616751915194e-06,-6.15581259624353e-07,0,-1.14557928626137e-06,-1.01768111902001e-06,-2.05316840216805e-07,0,-3.11733100489073e-06,-1.21753081829855e-06,0,-2.1936337347312e-07,0
0,-3.92677649654339e-07,-1.66540718028961e-06,-4.68989678161677e-07,-1.48816092963543e-07,-7.03584471729364e-07,0,-5.37718240322392e-06,-2.02593077685969e-06,-2.08011329922987e-06,-1.66700756431457e-06,0,-2.07221317903812e-06,-2.51450641697759e-07,-3.42823358241837e-07,0,-3.06519281718824e-06,-3.29776682528749e-06,0,-3.49105216292059e-06,0
0,-1.65569935227342e-06,-1.14732658764422e-06,-3.09725631876895e-06,-3.03628776759611e-06,-6.33479969016815e-07,0,-6.8084394633617e-06,-7.32387831165051e-06,-7.605431257105e-06,-1.07954594608109e-06,0,-3.63591441921707e-06,-3.65603994928183e-06,-1.24459076367523e-06,0,-3.45451654282805e-06,-1.87521903022376e-06,0,-5.17204000961344e-07,0
0,-5.91529124049984e-07,-1.67669742794363e-06,-4.26182996715653e-07,-2.56277327836183e-06,-1.92049136889026e-06,0,-1.61985086192991e-06,-1.22612112057744e-06,-3.97072706040292e-06,-2.54429979313054e-06,0,-1.39098196349167e-06,-4.06818987614545e-06,-4.30156993618442e-06,0,-4.27658648231784e-06,-2.30349835642115e-06,0,-1.73348686139289e-06,0
0,-1.15622048846706e-06,-4.52070543336596e-06,-5.56526296199754e-06,-2.66094949791515e-06,-4.87278181554672e-06,0,-5.90546253328831e-06,-1.99895041453306e-06,-8.45127565880086e-07,-4.31497742976245e-06,0,-6.60707733918026e-06,-2.58900838069043e-06,-2.92574864770447e-06,0,-9.73440872532572e-07,-9.73685716709655e-06,0,-2.89667256846386e-06,0
0,-3.08145918275795e-06,-9.03483243039207e-06,-2.08582117250433e-06,-2.24610334450075e-05,-1.72553965037905e-05,0,-9.47478239227219e-06,-3.30850395083962e-06,-2.09751858626506e-05,-1.6752314781416e-05,0,-2.99675216687658e-06,-2.06926845718648e-05,-4.76828076236711e-05,0,-3.10507143448108e-05,-3.71857303462436e-05,0,-1.68287337600914e-05,0
0,-2.1097896766542e-06,-6.02125395951447e-06,-9.13808984639749e-06,-5.96246072847195e-06,-3.63791804667733e-06,0,-6.24936496660467e-06,-3.50144905912046e-05,-1.29439051856919e-05,-3.94487438282762e-06,0,-4.25503919249872e-05,-6.20313560471204e-06,-9.28612734801376e-06,0,-1.47565574088818e-05,-1.23597799411502e-05,0,-9.32604546020958e-06,0
0,-4.74288256416409e-06,-7.57547174912096e-06,-9.18997487829013e-06,-7.35071944282173e-06,-9.98978389571519e-06,0,-5.62846976150821e-06,-8.59347744632435e-06,-9.11705664672726e-06,-2.63391547690288e-05,0,-8.38811008992655e-06,-8.72771858849238e-06,-1.45467286989292e-05,0,-2.74684482691947e-05,-3.21296148681179e-05,0,-8.73037221571458e-06,0
0,-4.03429829336226e-06,-2.52302154285842e-06,-1.20666842996599e-05,-2.46337128316344e-06,-8.4225098165291e-06,0,-2.13838999389861e-06,-4.46823801347428e-06,-2.1311265981139e-06,-2.98050665861632e-06,0,-2.22770070346526e-05,-6.17049468006489e-06,-2.90553570585284e-05,0,-1.62434091645254e-05,-7.9298071986233e-06,0,-4.958567394766e-07,0
0,-4.32840635556696e-07,-7.45340837650047e-07,-2.06585792253085e-07,-2.40504245026692e-07,-1.05203201393305e-06,0,-1.2226460170051e-06,-7.46355023609782e-07,-5.695179938283e-07,-4.07087051617997e-06,0,-5.01026009418582e-07,-5.52153000871661e-07,-1.98465921741085e-06,0,-5.22552418216657e-07,-2.7887412490389e-06,0,-1.68771769544321e-06,0
0,-1.59369843744913e-06,-1.65977908764013e-06,-3.87167919974461e-07,-7.5719592755209e-07,-2.2908111130732e-06,0,-1.34213256493293e-06,-9.06567505762245e-06,-2.47114099945e-06,-8.17735808985045e-06,0,-7.01723352335437e-06,-2.75013725017696e-06,-6.62356175956045e-06,0,-4.78139314994631e-06,-9.78966191487381e-06,0,-2.97041246182209e-06,0
